link,headline,category,short_description,authors,date,Close_^GSPC,High_^GSPC,Low_^GSPC,Open_^GSPC,Volume_^GSPC
https://www.huffpost.com/entry/barbara-comstock-donald-trump-nyt-oped_n_60c1cfd8e4b059c73bd5e656,Ex-GOP Rep. Tells Republicans: Ditch ‘Patron Saint Of Sore Losers' Donald Trump,POLITICS,"Donald Trump ""is not the future"" of the GOP, Virginia Republican Barbara Comstock wrote in a damning opinion essay for The New York Times.",Lee Moran,2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000
https://www.huffpost.com/entry/domestic-violence-donation-from-penny-child-support-payment_n_60c20729e4b0b03d151fb691,"Daughter Has Best Response To Dad's 80,000-Penny Child Support Payment",U.S. NEWS,"""It’s just a beautiful thing that they have done together as a mother and daughter,” the director of a local domestic abuse shelter said of the surprise donation.",Nina Golgowski,2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000
https://www.huffpost.com/entry/shelly-ann-fraser-pryce-jamaica-track-olympics_n_60c20a10e4b0b03d151fbae2,Jamaica's Shelly-Ann Fraser-Pryce Earns Fastest Woman Alive Title,WORLD NEWS,The two-time Olympic champion ran the 100 meters in 10.63 seconds. Only sprinting legend Florence Griffith Joyner has ever clocked a faster time.,Kimberley Richards,2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000
https://www.huffpost.com/entry/biden-trump-tiktok-ban_n_60c0d1f4e4b0b03d151df822,"Biden White House Drops Trump Orders Trying To Ban TikTok, WeChat",POLITICS,The administration will conduct its own review of potential security risks posed by apps tied to China.,"Matt O'Brien, Eric Tucker and Tali Arbel, AP",2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000
https://www.huffpost.com/entry/coco-gauff-racket_n_60c0d2b3e4b0e6bab7a31665,Coco Gauff's French Open Loss Is The Wrong Kind Of Smashing Success,SPORTS,The 17-year-old American took out her frustrations on her racket during a quarterfinals defeat against Barbora Krejčíková.,Ron Dicker,2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000
https://www.huffpost.com/entry/bdelloid-rotifer-24000-year-old-animal_n_60c0f160e4b059c73bd4fc03,"Scientists Revive 24,000-Year-Old Animal Found In Siberian Permafrost",U.S. NEWS,Few creatures do naptime like the bdelloid rotifer.,Ryan Grenoble,2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000
https://www.huffpost.com/entry/useful-kitchen-gadgets_l_60be5257e4b0ea8a192124bf,18 Useful Kitchen Gadgets That People Actually Swear By,HOME & LIVING,Cooking is an art and these appliances will help you make your Mona Lisa.,"Christine Forbes and Abby Kass, BuzzFeed Shopping",2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000
https://www.huffpost.com/entry/nsync-backstreet-boy-rivalry_n_60c0f126e4b0af343e9b537b,’N Sync's Chris Kirkpatrick Says He 'Couldn't Be In The Same Room' As This Backstreet Boy,ENTERTAINMENT,"The former boy banders apparently did not like one another, but have since developed a ""mutual respect.""",Jenna Amatulli,2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000
https://www.huffpost.com/entry/lucas-kunce-ad-missouri-senate-mark-mccloskey_n_60c11533e4b0b449dc3518a5,Democratic Senate Hopeful In Missouri Mocks Opponent Who Pointed Gun At BLM Protesters,POLITICS,"In an ad, Lucas Kunce called out Republican Mark McCloskey, who notoriously pointed a gun at racial justice protesters walking by his mansion last year.",Sarah Ruiz-Grossman,2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000
https://www.huffpost.com/entry/senate-report-failures-capitol-riot-jan-6_n_60bf36c9e4b04aeb61bb7333,Senate Report Details Sweeping Failures Around Jan. 6 U.S. Capitol Attack,POLITICS,"The review uncovered broad government, military and law enforcement missteps before the violent attack.","MARY CLARE JALONICK, AP",2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000
https://www.huffpost.com/entry/washington-state-joints-jabs-marijuana-vaccines_n_60bec3cbe4b04694aec27c1b,Washington State Approves 'Joints For Jabs' COVID-19 Vaccine Promotion,POLITICS,The Evergreen State is allowing cannabis retailers to offer a free joint to people getting their coronavirus shot in an effort to increase vaccinations.,Sarah Ruiz-Grossman,2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000
https://www.huffpost.com/entry/havana-syndrome-bill_n_60bf0e7ee4b04aeb61bb144d,Senate Passes Legislation To Support Victims Of Mysterious ‘Havana Syndrome’,POLITICS,"Sen. Susan Collins said government officials should be treated the ""same way we would treat a soldier who suffered a traumatic injury on the battlefield.”",Nick Visser,2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000
https://www.huffpost.com/entry/schumer-jan-6-report-mcconnell_n_60bf96dce4b028b8ad4cf005,Schumer: Senate Report 'Strengthened Argument' For Jan. 6 Commission,POLITICS,Republicans successfully used the filibuster to block House-approved legislation to create an independent commission on the Capitol riot last month.,Sara Boboltz,2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000
https://www.huffpost.com/entry/democrats-anxious-biden-agenda_n_60beb06be4b04aeb61bac304,'A Lot Of Anxiety' For Democrats As Biden Agenda Stalls,POLITICS,The party's progressive wing is growing increasingly restless as campaign promises go undone.,"Lisa Mascaro, AP Wire",2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000
https://www.huffpost.com/entry/jimmy-kimmel-donald-trump-memoir-title_n_60bf0d67e4b003865d51e824,Jimmy Kimmel Spots The Donald Trump Quote That Should Be The Title Of His Memoir,ENTERTAINMENT,"The “Jimmy Kimmel Live!” comedian also taunted the ex-president over his “backwards-seeming pants.""",Lee Moran,2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000
https://www.huffpost.com/entry/david-attenbourough-climate-change-crime_n_60bd88c7e4b0882193c5e7b7,David Attenborough Says Climate Change Is A ‘Crime’ Humanity Has Inflicted On The Planet,POLITICS,"The documentarian reiterated his grief that society has destroyed large swaths of the natural world, but said humanity is “not beyond redemption.”",Nick Visser,2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000
https://www.huffpost.com/entry/naomi-osaka-withdraws-german-open_n_60be570be4b0134269b1bdb4,Naomi Osaka Drops Out Of 2nd Tournament Amid Break For Mental Health,SPORTS,The world's second-ranked tennis player withdrew from the German Open days after pulling out of the French Open while citing mental health issues.,Hayley Miller,2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000
https://www.huffpost.com/entry/how-to-respectfully-get-your-kid-to-stop-talking-so-much_l_60be4fc6e4b0e80b577f878e,How To Respectfully Get Your Kid To Stop Talking So Much,PARENTING,When you just need some quiet — but you don't want to make your chatty kid feel bad.,Catherine Pearson,2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000
https://www.huffpost.com/entry/logan-paul-floyd-mayweather-fight_n_60bddbf0e4b0e80b577e7c1d,Logan Paul-Floyd Mayweather Fight Gets Roasted By Fans For Annoying Ploy,ENTERTAINMENT,The YouTuber and the boxing great finally went at it in the ring.,Ron Dicker,2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000
https://www.huffpost.com/entry/hoa-pride-flag-rainbow-lights_n_60be77c6e4b0ea8a19216afd,"HOA Told Man Not To Fly Pride Flag, So He Beat Them At Their Game",QUEER VOICES,The homeowner’s solution is so brilliant that a photo of it quickly went viral.,Elyse Wanshel,2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000
https://www.huffpost.com/entry/lawyer-suspended-racist-tweets-meghan-harry_n_60be48bae4b0134269b19857,Lawyer Suspended After Tweeting 'Offensive' Remarks About Meghan And Harry's Baby,WORLD NEWS,"Joanna Toch is under internal review for ""unacceptable"" tweets she wrote about ""black names"" that mocked the Black Lives Matter movement.",Carly Ledbetter,2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000
https://www.huffpost.com/entry/jae-crowder-ejected-dissing-lebron-james-salsa_n_60ba4da3e4b04b216be67f2b,Jae Crowder Gets Ejected After Apparently Dissing LeBron James With Unusual Move,ENTERTAINMENT,The Suns forward left the court quickly to celebrate Phoenix's victory over LA in the NBA playoffs' first round.,Ron Dicker,2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000
https://www.huffpost.com/entry/grant-woods-kyrsten-sinema-filibuster-abolish_n_60ba6545e4b0f479d610a23d,Major Kyrsten Sinema Supporter Says Abolish Filibuster Or Get Out Of The Senate,POLITICS,"Former Arizona Attorney General Grant Woods prominently backed Sinema, but he says she now needs to support getting rid of the filibuster.",Amanda Terkel,2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000
https://www.huffpost.com/entry/most-popular-dog-breed-every-state_l_60b01400e4b0f2a82ee793f3,These Are The Most Popular Dog Breeds In Every State,HOME & LIVING,The pet product brand Honest Paws figured out the most-searched breeds in all 50 states and the District of Columbia.,Caroline Bologna,2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000
https://www.huffpost.com/entry/funniest-parenting-tweets-may-29-june-4_l_60b96f73e4b0f479d60ee0d6,The Funniest Tweets From Parents This Week (May 29 - June 4),PARENTING,"""Shout out to all those parents who can stay calm while their children mix Play-Doh colors.""",Kelsey Borresen,2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000
https://www.huffpost.com/entry/serbia-volleyball-racist-asian_n_60b97332e4b00a70313e0609,Volleyballer Makes Racist Gesture About Thai Opponent During Televised Match,SPORTS,Serbian volleyball player Sanja Djurdjevic sparked an uproar after she stretched her eyes apart when her team won a point.,Josephine Harvey,2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000
https://www.huffpost.com/entry/mission-impossible-shut-down-covid_n_60b9fe07e4b02df1ad8a02f9,'Mission: Impossible 7' Shut Down Again Over Positive COVID-19 Tests,ENTERTAINMENT,The film's star Tom Cruise was heard in December screaming at crew members for not being careful.,Ron Dicker,2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000
https://www.huffpost.com/entry/friends-reunion-lisa-kudrow-reunion-special-moment_n_60b8c810e4b0169ca971d6ab,Lisa Kudrow Shares Heartwarming 'Friends' Reunion Moment That Passed Her By On Set,ENTERTAINMENT,An emotional exchange between Courteney Cox and Matt LeBlanc went under the radar.,Daniel Welsh,2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000
https://www.huffpost.com/entry/kamala-harris-congress-build-support-voting-rights_n_60b8edf2e4b0f479d60e2c7f,Kamala Harris Will Go Around Congress To Build Support For Voting Rights,POLITICS,The vice president will work with corporations and civil rights groups to battle GOP efforts to restrict voting.,Kevin Robillard and Paul Blumenthal,2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000
https://www.huffpost.com/entry/tokyo-olympics-10000-volunteers_n_60b8d95de4b02df1ad885c96,"10,000 Volunteers Drop Out Of Tokyo Olympics",SPORTS,"Some were worried about COVID-19, organizers said.",,2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000
https://www.huffpost.com/entry/john-oliver-cheerios-family_n_60b8a00be4b0fd4b869614b8,John Oliver Brilliantly Escalates His Trolling Of Cheerios,ENTERTAINMENT,"The ""Last Week Tonight"" host took his hilarious attack to Twitter after skewering the cereal brand in a segment.",Ron Dicker,2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000
https://www.huffpost.com/entry/ted-cruz-monty-python-tweet-backfires_n_60b881dfe4b04b216be3356f,Ted Cruz Tries A Monty Python Crack And Twitter Users Run Away,POLITICS,"The Texas Republican's own ""run away"" moment came back to haunt him.",Lee Moran,2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000
https://www.huffpost.com/entry/fox-news-inconsistencies-daily-show-trevor-noah_n_60b89136e4b02df1ad87acc0,‘The Daily Show’ Exposes The Many Hypocrisies Of Fox News,ENTERTAINMENT,The conservative network is just one big inconsistency fest in this lengthy montage.,Lee Moran,2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000
https://www.huffpost.com/entry/jennifer-aniston-friends-reunion-behind-the-scenes_n_60b77b85e4b04b216be1b3e8,Jennifer Aniston Shares Behind-The-Scenes Photos From 'Friends' Reunion,ENTERTAINMENT,One of the reunion's celebrity guests managed to make their way onto the Central Perk set with the cast.,Ashley Percival,2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000
https://www.huffpost.com/entry/texas-valedictorian-abortion-ban_n_60b7f88ae4b001ebd46d6644,High School Valedictorian Uses Speech To Blast Texas' New Abortion Ban,POLITICS,"“I refuse to give up this platform to promote complacency and peace, when there is a war on my body and a war on my rights,” Paxton Smith said.",Lydia O'Connor,2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000
https://www.huffpost.com/entry/teen-fights-bear_n_60b6e37ae4b00a703139b2bb,17-Year-Old Girl Fights A Bear To Protect Her Dogs,WEIRD NEWS,"Definitely don't try this at home -- or anywhere else, for that matter.",Ed Mazza,2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000
https://www.huffpost.com/entry/examples-covid-19-vaccines-working_l_60b63be1e4b0f2a82eeea4f0,6 Real Examples That Prove The COVID-19 Vaccines Are Working,WELLNESS,Need evidence that the coronavirus shots are effective in controlling the pandemic? Look no further.,Julia Ries,2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000
https://www.huffpost.com/entry/venus-williams-naomi-osaka_n_60b6b27ee4b001ebd46b3042,Venus Williams 'Drops The Mic' With Fiercely Honest Take On Naomi Osaka Situation,SPORTS,Viewers were obsessed with the tennis legend's answer on how she deals with pressure from the media.,Josephine Harvey,2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000
https://www.huffpost.com/entry/max-boot-republican-2024-warning_n_60b72591e4b00a703139e9c0,Conservative Columnist Warns Of GOP Plot To Steal 2024 Election,POLITICS,"""I hope I am being overly alarmist. I really do,"" Max Boot wrote in The Washington Post.",Lee Moran,2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000
