link,headline,category,short_description,authors,date,Close_^GSPC,High_^GSPC,Low_^GSPC,Open_^GSPC,Volume_^GSPC
https://www.huffpost.com/entry/us-life-expectancy-drops-a-year-in-pandemic-most-since-wwii_n_602e32c0c5b66da5db9f319a,"U.S. Life Expectancy Drops A Year In Pandemic, Most Since WWII",U.S. NEWS,"Health experts say it shows the profound impact of COVID-19, not just on deaths directly due to infection but also from heart disease, cancer and other conditions.","MARILYNN MARCHIONE, AP",2/18/2021,3913.969971,3921.97998,3885.030029,3915.860107,4793650000
https://www.huffpost.com/entry/global-vaccines-coronavirus_n_602d5d84c5b67c32961ac59b,Poorer Countries Are Still Being Left Behind On COVID-19 Vaccinations,WORLD NEWS,"As the global effort to share vaccines enters high gear, it will still be years before billions of people can get the shot — threatening more deaths and a longer journey to normalcy.",Akbar Shahid Ahmed,2/17/2021,3931.330078,3933.610107,3900.429932,3918.5,4730650000
https://www.huffpost.com/entry/covid-19-bill-would-scale-up-ability-to-spot-virus-mutations_n_602cff4ec5b673b19b650af5,COVID-19 Bill Would Scale Up U.S. Ability To Spot Virus Mutations,U.S. NEWS,"White House coronavirus coordinator Jeff Zients has called U.S. tracking of virus mutations “totally unacceptable,” saying the nation ranks 43rd in the world.","RICARDO ALONSO-ZALDIVAR, AP",2/17/2021,3931.330078,3933.610107,3900.429932,3918.5,4730650000
https://www.huffpost.com/entry/prince-philip-hospital_n_602d35b4c5b66dfc101b9623,Prince Philip Admitted To The Hospital As A 'Precautionary Measure',WORLD NEWS,The Duke of Edinburgh was admitted to the King Edward VII Hospital in London.,Chris York,2/17/2021,3931.330078,3933.610107,3900.429932,3918.5,4730650000
https://www.huffpost.com/entry/ebola-outbreak-guinea-africa_n_602d8f2bc5b66da5db9ed527,Health Officials Rush To Respond As Ebola Re-Emerges In Africa,WORLD NEWS,Guinea has so far recorded up to 10 suspected cases of Ebola and five deaths.,"Saliou Samb, Reuters",2/17/2021,3931.330078,3933.610107,3900.429932,3918.5,4730650000
https://www.huffpost.com/entry/power-outages-texas-winter-snow_n_602d8719c5b673b19b65c341,Power Outages Linger For Millions As Another Icy Storm Looms,U.S. NEWS,The latest storm front was expected to bring more hardship to states that are unaccustomed to such frigid weather before moving into the Northeast on Thursday.,"Paul J. Weber and Jill Bleed, AP",2/17/2021,3931.330078,3933.610107,3900.429932,3918.5,4730650000
https://www.huffpost.com/entry/serena-williams-naomi-osaka-australian-open-2021_n_602c2ba6c5b62767c0aa89ea,Serena Williams Talks Preparing To Face 'Incredible Opponent' Naomi Osaka,U.S. NEWS,"“I feel like she does everything well,"" the 23-time Grand Slam singles title champion said about her fellow tennis superstar.",Kimberley Richards,2/17/2021,3931.330078,3933.610107,3900.429932,3918.5,4730650000
https://www.huffpost.com/entry/carbon-monoxide-poisoning-texas-winter-weather_n_602bbf5bc5b6d667582f7576,"Carbon Monoxide Poisoning Leaves 2 Dead, Several Hospitalized As Texans Try To Stay Warm",U.S. NEWS,A running car and a charcoal grill are believed to have been used indoors by families trying to stay warm amid widespread power outages.,Nina Golgowski,2/16/2021,3932.590088,3950.429932,3923.850098,3939.610107,5058990000
https://www.huffpost.com/entry/winter-weather-feb-2021_n_602b8094c5b6741597e45d7e,Deadly Winter Storm Leaves More Than 4 Million Without Power,U.S. NEWS,Two men were found dead in the Houston area; officials said the subfreezing temperatures were likely to blame.,"Paul J. Weber and Jake Bleiberg, AP",2/16/2021,3932.590088,3950.429932,3923.850098,3939.610107,5058990000
https://www.huffpost.com/entry/north-carolina-tornado_n_602b8cf8c5b6591becdb2ae9,"Overnight Tornado Kills 3, Leaves Trail Of Destruction In North Carolina",U.S. NEWS,The twister destroyed homes and downed powerlines that left thousands without electricity.,,2/16/2021,3932.590088,3950.429932,3923.850098,3939.610107,5058990000
https://www.huffpost.com/entry/extreme-winter-weather-hits-hard-across-us_n_602c111ac5b65259c4e52dd3,Extreme Winter Weather Hits Hard Across U.S.,U.S. NEWS,Wind-chill warnings extended from Canada into Mexico.,"Bryan Anderson, AP",2/16/2021,3932.590088,3950.429932,3923.850098,3939.610107,5058990000
https://www.huffpost.com/entry/girl-in-coma-awakens-chiefs-coach-britt-reid_n_602b9e77c5b6f88289fe2fe3,Girl Wakes Up From Coma That Resulted From Car Crash With Chiefs Coach Britt Reid,U.S. NEWS,"Ariel Young, 5, was critically injured when Reid's car allegedly plowed into hers days before the Super Bowl.",Ron Dicker,2/16/2021,3932.590088,3950.429932,3923.850098,3939.610107,5058990000
https://www.huffpost.com/entry/britney-spears-conservatorship-jamie-spears_n_6025d33fc5b6741597e0e59b,"Britney Spears’ Dad Must Share Power Over Her Conservatorship, Judge Reaffirms",U.S. NEWS,"In a ruling celebrated by supporters of the #FreeBritney movement, a judge denied Jamie Spears' objections to an order establishing the joint conservatorship.",Dominique Mosbergen,2/12/2021,3934.830078,3937.22998,3905.780029,3911.649902,4135060000
https://www.huffpost.com/entry/some-asylum-seekers-waiting-in-mexico-to-be-allowed-in-us_n_602676bac5b6f88289fb028f,Some Asylum-Seekers Waiting In Mexico To Be Allowed In U.S.,U.S. NEWS,"The move is a major step toward dismantling former President Donald Trump's ""Remain in Mexico"" policy to deter asylum-seekers from coming to the U.S.","ELLIOT SPAGAT, Associated Press",2/12/2021,3934.830078,3937.22998,3905.780029,3911.649902,4135060000
https://www.huffpost.com/entry/130-car-pileup-texas-interstate-35_n_6025c83ec5b6591becd79c7a,6 Killed In 130-Vehicle Pileup On Icy Texas Interstate,U.S. NEWS,"At least 65 people were treated at hospitals, including three with critical injuries.","Jamie Stengle, Associated Press",2/12/2021,3934.830078,3937.22998,3905.780029,3911.649902,4135060000
https://www.huffpost.com/entry/meghan-markle-dehumanizing-tabloid-tactics_n_60255f93c5b6741597e07faf,Meghan Markle Denounces 'Dehumanizing' Tabloid Tactics After Court Victory,WORLD NEWS,"“For these outlets, it’s a game,"" the Duchess of Sussex said.",Carly Ledbetter,2/11/2021,3916.379883,3925.98999,3890.389893,3916.399902,4590960000
https://www.huffpost.com/entry/government-investigates-massive-counterfeit-n95-mask-scam_n_60251907c5b685c43e724f6d,Government Investigates Massive Counterfeit N95 Mask Scam,U.S. NEWS,"Fake 3M masks were sold in at least five states to hospitals, medical facilities and government agencies.","COLLEEN LONG, Associated Press",2/11/2021,3916.379883,3925.98999,3890.389893,3916.399902,4590960000
https://www.huffpost.com/entry/us-jobless-claims-fall-slightly-layoffs-high_n_6025354dc5b6ddb358163320,"U.S. Jobless Claims Fall Slightly To 793,000 With Layoffs High",U.S. NEWS,The job market’s persistent weakness is fueling President Joe Biden’s push for a $1.9 trillion economic rescue package.,"Christopher Rugaber, AP",2/11/2021,3916.379883,3925.98999,3890.389893,3916.399902,4590960000
https://www.huffpost.com/entry/tokyo-olympic-committee-president-mori-to-resign-over-sexist-remarks-reports_n_6024fc2ac5b6ddb35815e922,Tokyo Olympic Committee President Mori To Resign Over Sexist Remarks: Reports,WORLD NEWS,"It's another problem for the postponed Olympics, which have made the risky choice of trying to open on July 23 in the middle of a pandemic.","STEPHEN WADE, Associated Press",2/11/2021,3916.379883,3925.98999,3890.389893,3916.399902,4590960000
https://www.huffpost.com/entry/esm%C3%A9-bianco-names-marilyn-manson-abuser_n_60243796c5b61e9c458e05c6,Esmé Bianco Names Marilyn Manson As Her Abuser,U.S. NEWS,"The ""Game of Thrones"" actor previously told HuffPost that she'd developed PTSD due to a ""domestic-violence relationship.""",Sebastian Murdock,2/10/2021,3909.879883,3931.5,3884.939941,3920.780029,4837070000
https://www.huffpost.com/entry/3-cuban-nationals-rescued-deserted-island_n_6023ebd7c5b689330e34373d,3 Cuban Nationals Rescued After Nearly 5 Weeks On Deserted Island,U.S. NEWS,"A woman and two men reportedly survived on coconuts, conch and rats after their boat capsized near the uninhabited Bahamian island during rough weather.",Nina Golgowski,2/10/2021,3909.879883,3931.5,3884.939941,3920.780029,4837070000
https://www.huffpost.com/entry/prince-charles-camilla-get-covid-19-vaccine_n_6023f5fcc5b6f38d06e8a7e9,"Prince Charles And Camilla, Duchess Of Cornwall, Get COVID-19 Vaccine",WORLD NEWS,"The Prince of Wales and his wife received their first doses of the coronavirus vaccination on Wednesday, Clarence House said.","Andy Bruce and Michael Holden, Reuters",2/10/2021,3909.879883,3931.5,3884.939941,3920.780029,4837070000
https://www.huffpost.com/entry/teachers-union-approves-deal-with-chicago-schools-to-return-to-class_n_6023bcacc5b6d78d444b1e94,Teachers Union Approves Deal With Chicago Schools To Return To Class,U.S. NEWS,The deal follows months of negotiations with plans that include teacher vaccinations and metrics to allow school closures when COVID-19 infections spike.,,2/10/2021,3909.879883,3931.5,3884.939941,3920.780029,4837070000
https://www.huffpost.com/entry/protests-rock-myanmar-for-fifth-day_n_6023a9b6c5b6f38d06e832aa,"Protests Rock Myanmar For Fifth Day, West Condemns Use Of Force Against Protesters",WORLD NEWS,"Demonstrators vowed to keep up the pressure against last week's military coup, even after a woman was shot and critically wounded during clashes.",,2/10/2021,3909.879883,3931.5,3884.939941,3920.780029,4837070000
https://www.huffpost.com/entry/aunt-jemima-new-name-pearl-milling-company_n_602334f8c5b6c56a89a54932,Aunt Jemima Unveils New Name After Years Of Controversy,U.S. NEWS,"The syrup and pancake mix brand is now the Pearl Milling Company, PepsiCo announced on Tuesday.",Dominique Mosbergen,2/10/2021,3909.879883,3931.5,3884.939941,3920.780029,4837070000
https://www.huffpost.com/entry/uae-mars-mission-amal-historic-orbit_n_6022b942c5b689330e330f01,Arab Spacecraft Enters Orbit Around Mars In Historic Flight,SCIENCE,"Mission controllers at the UAE’s space center in Dubai announced that the unmanned craft, called Amal, Arabic for Hope, swung into orbit around Mars on Tuesday.","Isabel Debre, Associated Press",2/9/2021,3911.22998,3918.350098,3902.639893,3910.48999,4568320000
https://www.huffpost.com/entry/who-dismisses-theory-that-virus-escaped-from-lab-as-extremely-unlikely_n_6022af8dc5b6f38d06e756d1,WHO Dismisses Theory That Virus Escaped From Lab As 'Extremely Unlikely',WORLD NEWS,The findings support what scientists have been saying for months.,Sara Boboltz,2/9/2021,3911.22998,3918.350098,3902.639893,3910.48999,4568320000
https://www.huffpost.com/entry/michigan-baby-shower-cannon-death_n_60223817c5b6c56a89a3fb19,Michigan Man Killed When Cannon Explodes At Baby Shower,U.S. NEWS,"Evan Thomas Silva was struck by metal shrapnel. He was taken in serious condition to Hurley Medical Center in Flint, where he later died.",,2/9/2021,3911.22998,3918.350098,3902.639893,3910.48999,4568320000
https://www.huffpost.com/entry/olympic-volunteers-quit-over-committee-president-moris-sexist-comments_n_6022751ec5b6d78d4449c296,Olympic Volunteers Quit Over Committee President Mori's Sexist Comments,WORLD NEWS,"Yoshiro Mori apologized for saying that meetings with women participants ""take a long time,"" but public outrage appears far from assuaged.",,2/9/2021,3911.22998,3918.350098,3902.639893,3910.48999,4568320000
https://www.huffpost.com/entry/north-korea-cyberattacks-updates-nuclear-program-un_n_6022578fc5b6c56a89a41d16,"North Korea Is Using Cyberattacks To Finance Updates To Nuclear Program, UN Experts Say",WORLD NEWS,"Kim Jong Un’s government has also produced fissile material, an essential ingredient for producing nuclear weapons, the panel said.","EDITH M. LEDERER, Associated Press",2/9/2021,3911.22998,3918.350098,3902.639893,3910.48999,4568320000
https://www.huffpost.com/entry/facebook-covid-19-vaccine-ban_n_602182e2c5b6f38d06e6157b,Facebook Says It Will Start Deleting Posts With False COVID-19 Claims,U.S. NEWS,Users who spread anti-vaccine conspiracies may see themselves banned.,Ryan Grenoble,2/8/2021,3915.590088,3915.77002,3892.590088,3892.590088,4648360000
https://www.huffpost.com/entry/deadliest-week-for-avalanches_n_60213732c5b6f38d06e58929,U.S. Sees Deadliest Week For Avalanches Since 1910 With 14 People Killed,U.S. NEWS,The deaths across six states raise this season's death toll to 21. Recent weather patterns are being blamed for creating unstable snowpack.,Nina Golgowski,2/8/2021,3915.590088,3915.77002,3892.590088,3892.590088,4648360000
https://www.huffpost.com/entry/new-variants-raise-worry-about-covid-19-virus-reinfections_n_602193e6c5b689330e31dcc4,New Variants Raise Worry About COVID-19 Virus Reinfections,WORLD NEWS,Scientists discovered a new version of the virus in South Africa that’s more contagious and less susceptible to certain treatments.,"Marilynn Marchione, AP`",2/8/2021,3915.590088,3915.77002,3892.590088,3892.590088,4648360000
https://www.huffpost.com/entry/israel-netanyahu-pleads-not-guilty-corruption-trial_n_60211557c5b6173dd2f7cd31,Israeli Prime Minister Benjamin Netanyahu Pleads Not Guilty As Corruption Trial Resumes,WORLD NEWS,"Netanyahu was indicted last year for fraud, breach of trust and accepting bribes in three separate cases.","ILAN BEN ZION, Associated Press",2/8/2021,3915.590088,3915.77002,3892.590088,3892.590088,4648360000
https://www.huffpost.com/entry/congress-capitol-riot-livestream_n_601c920ec5b69749da3c44ad,Members Of Congress Recount Capitol Attack,POLITICS,"Speakers are expected to include Reps. Alexandria Ocasio-Cortez, Ayanna Pressley and Cori Bush.",HuffPost Editors,2/5/2021,3886.830078,3894.560059,3874.929932,3878.300049,4879470000
https://www.huffpost.com/entry/volunteer-army-helps-florida-elders-book-coveted-covid-19-shots_n_601d227ec5b66c385ef88459,Volunteer Army Helps Florida Elders Book Coveted COVID-19 Shots,U.S. NEWS,Volunteers are helping older people clear the daunting hurdles of state-run registration systems that are poorly organized and rely heavily on technology.,"ADRIANA GOMEZ LICON, Associated Press",2/5/2021,3886.830078,3894.560059,3874.929932,3878.300049,4879470000
https://www.huffpost.com/entry/biden-set-to-accept-more-refugees-after-years-of-trump-restrictions_n_601d1102c5b618b3198769a7,Biden Set To Accept More Refugees After Years Of Trump Restrictions,U.S. NEWS,"Biden said the goal of 125,000 refugee admissions ― up from 15,000 this year under Trump ― would be for the coming fiscal year, which begins Oct. 1.","Ted Hesson and Steve Holland, Reuters",2/5/2021,3886.830078,3894.560059,3874.929932,3878.300049,4879470000
https://www.huffpost.com/entry/kelsey-townsend-covid-baby-birth_n_601b3893c5b6c0af54d099d0,Wisconsin Mom Finally Meets Baby Girl Delivered During COVID-19 Coma,U.S. NEWS,"“Hi. I love you. I love you so much. Yeah, I’ve missed you,” Kelsey Townsend told her.3-month-old daughter during their very first meeting.","Carrie Antlfinger, AP",2/4/2021,3871.73999,3872.419922,3836.659912,3836.659912,4879240000
https://www.huffpost.com/entry/tokyo-olympics-chief-women-comments_n_601bf63ec5b6cc88c0fb7e6a,Tokyo Olympics Chief Refuses To Resign Over Misogynistic Comments,WORLD NEWS,The International Olympic Committee said Yoshiro Mori's apology for his derogatory statement about women talking too much in meetings was enough.,,2/4/2021,3871.73999,3872.419922,3836.659912,3836.659912,4879240000
